[[2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125], [2, 0.696875, 0.478125, 0.23125, 0.23125]]
[[0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125], [0, 0.096875, 0.053125, 0.103125, 0.103125]]
[[2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175], [2, 0.6125, 0.56875, 0.175, 0.175]]
[[2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125], [2, 0.46875, 0.490625, 0.23125, 0.23125]]
[[2, 0.621875, 0.715625, 0.178125, 0.178125], [2, 0.63125, 0.678125, 0.178125, 0.178125], [2, 0.640625, 0.640625, 0.178125, 0.178125], [2, 0.65, 0.603125, 0.178125, 0.178125], [2, 0.659375, 0.565625, 0.178125, 0.178125], [2, 0.66875, 0.528125, 0.178125, 0.178125], [2, 0.678125, 0.490625, 0.178125, 0.178125], [2, 0.6875, 0.453125, 0.178125, 0.178125], [2, 0.696875, 0.415625, 0.178125, 0.178125], [2, 0.70625, 0.378125, 0.178125, 0.178125], [2, 0.715625, 0.340625, 0.178125, 0.178125], [2, 0.725, 0.303125, 0.178125, 0.178125], [2, 0.734375, 0.265625, 0.178125, 0.178125], [2, 0.74375, 0.228125, 0.178125, 0.178125], [2, 0.753125, 0.190625, 0.178125, 0.178125]]
[[0, 0.41875, 0.19375, 0.24375, 0.24375], [0, 0.43125, 0.2375, 0.24375, 0.24375], [0, 0.44375, 0.28125, 0.24375, 0.24375], [0, 0.45625, 0.325, 0.24375, 0.24375], [0, 0.46875, 0.36875, 0.24375, 0.24375], [0, 0.48125, 0.4125, 0.24375, 0.24375], [0, 0.49375, 0.45625, 0.24375, 0.24375], [0, 0.50625, 0.5, 0.24375, 0.24375], [0, 0.51875, 0.54375, 0.24375, 0.24375], [0, 0.53125, 0.5875, 0.24375, 0.24375], [0, 0.54375, 0.63125, 0.24375, 0.24375], [0, 0.55625, 0.675, 0.24375, 0.24375], [0, 0.56875, 0.71875, 0.24375, 0.24375], [0, 0.58125, 0.7625, 0.24375, 0.24375], [0, 0.59375, 0.80625, 0.24375, 0.24375]]
[[1, 0.753125, 0.128125, 0.240625, 0.240625], [1, 0.71875, 0.16875, 0.240625, 0.240625], [1, 0.684375, 0.209375, 0.240625, 0.240625], [1, 0.65, 0.25, 0.240625, 0.240625], [1, 0.615625, 0.290625, 0.240625, 0.240625], [1, 0.58125, 0.33125, 0.240625, 0.240625], [1, 0.546875, 0.371875, 0.240625, 0.240625], [1, 0.5125, 0.4125, 0.240625, 0.240625], [1, 0.478125, 0.453125, 0.240625, 0.240625], [1, 0.44375, 0.49375, 0.240625, 0.240625], [1, 0.409375, 0.534375, 0.240625, 0.240625], [1, 0.375, 0.575, 0.240625, 0.240625], [1, 0.340625, 0.615625, 0.240625, 0.240625], [1, 0.30625, 0.65625, 0.240625, 0.240625], [1, 0.271875, 0.696875, 0.240625, 0.240625]]
[[2, 0.103125, 0.884375, 0.109375, 0.109375], [2, 0.146875, 0.86875, 0.109375, 0.109375], [2, 0.190625, 0.853125, 0.109375, 0.109375], [2, 0.234375, 0.8375, 0.109375, 0.109375], [2, 0.278125, 0.821875, 0.109375, 0.109375], [2, 0.321875, 0.80625, 0.109375, 0.109375], [2, 0.365625, 0.790625, 0.109375, 0.109375], [2, 0.409375, 0.775, 0.109375, 0.109375], [2, 0.453125, 0.759375, 0.109375, 0.109375], [2, 0.496875, 0.74375, 0.109375, 0.109375], [2, 0.540625, 0.728125, 0.109375, 0.109375], [2, 0.584375, 0.7125, 0.109375, 0.109375], [2, 0.628125, 0.696875, 0.109375, 0.109375], [2, 0.671875, 0.68125, 0.109375, 0.109375], [2, 0.715625, 0.665625, 0.109375, 0.109375]]
[[1, 0.209375, 0.15, 0.215625, 0.215625], [1, 0.21875, 0.196875, 0.215625, 0.215625], [1, 0.228125, 0.24375, 0.215625, 0.215625], [1, 0.2375, 0.290625, 0.215625, 0.215625], [1, 0.246875, 0.3375, 0.215625, 0.215625], [1, 0.25625, 0.384375, 0.215625, 0.215625], [1, 0.265625, 0.43125, 0.215625, 0.215625], [1, 0.275, 0.478125, 0.215625, 0.215625], [1, 0.284375, 0.525, 0.215625, 0.215625], [1, 0.29375, 0.571875, 0.215625, 0.215625], [1, 0.303125, 0.61875, 0.215625, 0.215625], [1, 0.3125, 0.665625, 0.215625, 0.215625], [1, 0.321875, 0.7125, 0.215625, 0.215625], [1, 0.33125, 0.759375, 0.215625, 0.215625], [1, 0.340625, 0.80625, 0.215625, 0.215625]]
[[1, 0.440625, 0.271875, 0.203125, 0.203125], [1, 0.440625, 0.315625, 0.203125, 0.203125], [1, 0.440625, 0.359375, 0.203125, 0.203125], [1, 0.440625, 0.403125, 0.203125, 0.203125], [1, 0.440625, 0.446875, 0.203125, 0.203125], [1, 0.440625, 0.490625, 0.203125, 0.203125], [1, 0.440625, 0.534375, 0.203125, 0.203125], [1, 0.440625, 0.578125, 0.203125, 0.203125], [1, 0.440625, 0.621875, 0.203125, 0.203125], [1, 0.440625, 0.665625, 0.203125, 0.203125], [1, 0.440625, 0.709375, 0.203125, 0.203125], [1, 0.440625, 0.753125, 0.203125, 0.203125], [1, 0.440625, 0.796875, 0.203125, 0.203125], [1, 0.440625, 0.840625, 0.203125, 0.203125], [1, 0.440625, 0.884375, 0.203125, 0.203125]]
[[2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375], [2, 0.85, 0.790625, 0.19375, 0.19375]]
[[2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1], [2, 0.425, 0.4, 0.1, 0.1]]
[[1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875], [1, 0.58125, 0.646875, 0.196875, 0.196875]]
[[1, 0.265625, 0.259375, 0.1125, 0.1125], [1, 0.309375, 0.303125, 0.1125, 0.1125], [1, 0.353125, 0.346875, 0.1125, 0.1125], [1, 0.396875, 0.390625, 0.1125, 0.1125], [1, 0.440625, 0.434375, 0.1125, 0.1125], [1, 0.484375, 0.478125, 0.1125, 0.1125], [1, 0.528125, 0.521875, 0.1125, 0.1125], [1, 0.571875, 0.565625, 0.1125, 0.1125], [1, 0.615625, 0.609375, 0.1125, 0.1125], [1, 0.659375, 0.653125, 0.1125, 0.1125], [1, 0.703125, 0.696875, 0.1125, 0.1125], [1, 0.746875, 0.740625, 0.1125, 0.1125], [1, 0.790625, 0.784375, 0.1125, 0.1125], [1, 0.834375, 0.828125, 0.1125, 0.1125], [1, 0.878125, 0.871875, 0.1125, 0.1125]]
[[0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175], [0, 0.4875, 0.43125, 0.175, 0.175]]
[[1, 0.8, 0.38125, 0.115625, 0.115625], [1, 0.75625, 0.365625, 0.115625, 0.115625], [1, 0.7125, 0.35, 0.115625, 0.115625], [1, 0.66875, 0.334375, 0.115625, 0.115625], [1, 0.625, 0.31875, 0.115625, 0.115625], [1, 0.58125, 0.303125, 0.115625, 0.115625], [1, 0.5375, 0.2875, 0.115625, 0.115625], [1, 0.49375, 0.271875, 0.115625, 0.115625], [1, 0.45, 0.25625, 0.115625, 0.115625], [1, 0.40625, 0.240625, 0.115625, 0.115625], [1, 0.3625, 0.225, 0.115625, 0.115625], [1, 0.31875, 0.209375, 0.115625, 0.115625], [1, 0.275, 0.19375, 0.115625, 0.115625], [1, 0.23125, 0.178125, 0.115625, 0.115625], [1, 0.1875, 0.1625, 0.115625, 0.115625]]
[[0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225], [0, 0.85625, 0.815625, 0.225, 0.225]]
[[1, 0.821875, 0.825, 0.1375, 0.1375], [1, 0.778125, 0.771875, 0.1375, 0.1375], [1, 0.734375, 0.71875, 0.1375, 0.1375], [1, 0.690625, 0.665625, 0.1375, 0.1375], [1, 0.646875, 0.6125, 0.1375, 0.1375], [1, 0.603125, 0.559375, 0.1375, 0.1375], [1, 0.559375, 0.50625, 0.1375, 0.1375], [1, 0.515625, 0.453125, 0.1375, 0.1375], [1, 0.471875, 0.4, 0.1375, 0.1375], [1, 0.428125, 0.346875, 0.1375, 0.1375], [1, 0.384375, 0.29375, 0.1375, 0.1375], [1, 0.340625, 0.240625, 0.1375, 0.1375], [1, 0.296875, 0.1875, 0.1375, 0.1375], [1, 0.253125, 0.134375, 0.1375, 0.1375], [1, 0.209375, 0.08125, 0.1375, 0.1375]]
[[2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625], [2, 0.86875, 0.8, 0.20625, 0.20625]]
[[1, 0.5, 0.815625, 0.15625, 0.15625], [1, 0.51875, 0.765625, 0.15625, 0.15625], [1, 0.5375, 0.715625, 0.15625, 0.15625], [1, 0.55625, 0.665625, 0.15625, 0.15625], [1, 0.575, 0.615625, 0.15625, 0.15625], [1, 0.59375, 0.565625, 0.15625, 0.15625], [1, 0.6125, 0.515625, 0.15625, 0.15625], [1, 0.63125, 0.465625, 0.15625, 0.15625], [1, 0.65, 0.415625, 0.15625, 0.15625], [1, 0.66875, 0.365625, 0.15625, 0.15625], [1, 0.6875, 0.315625, 0.15625, 0.15625], [1, 0.70625, 0.265625, 0.15625, 0.15625], [1, 0.725, 0.215625, 0.15625, 0.15625], [1, 0.74375, 0.165625, 0.15625, 0.15625], [1, 0.7625, 0.115625, 0.15625, 0.15625]]
[[2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375], [2, 0.48125, 0.25, 0.2375, 0.2375]]
[[0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375], [0, 0.603125, 0.421875, 0.2375, 0.2375]]
[[0, 0.134375, 0.571875, 0.165625, 0.165625], [0, 0.184375, 0.55625, 0.165625, 0.165625], [0, 0.234375, 0.540625, 0.165625, 0.165625], [0, 0.284375, 0.525, 0.165625, 0.165625], [0, 0.334375, 0.509375, 0.165625, 0.165625], [0, 0.384375, 0.49375, 0.165625, 0.165625], [0, 0.434375, 0.478125, 0.165625, 0.165625], [0, 0.484375, 0.4625, 0.165625, 0.165625], [0, 0.534375, 0.446875, 0.165625, 0.165625], [0, 0.584375, 0.43125, 0.165625, 0.165625], [0, 0.634375, 0.415625, 0.165625, 0.165625], [0, 0.684375, 0.4, 0.165625, 0.165625], [0, 0.734375, 0.384375, 0.165625, 0.165625], [0, 0.784375, 0.36875, 0.165625, 0.165625], [0, 0.834375, 0.353125, 0.165625, 0.165625]]
[[2, 0.428125, 0.178125, 0.225, 0.225], [2, 0.428125, 0.2125, 0.225, 0.225], [2, 0.428125, 0.246875, 0.225, 0.225], [2, 0.428125, 0.28125, 0.225, 0.225], [2, 0.428125, 0.315625, 0.225, 0.225], [2, 0.428125, 0.35, 0.225, 0.225], [2, 0.428125, 0.384375, 0.225, 0.225], [2, 0.428125, 0.41875, 0.225, 0.225], [2, 0.428125, 0.453125, 0.225, 0.225], [2, 0.428125, 0.4875, 0.225, 0.225], [2, 0.428125, 0.521875, 0.225, 0.225], [2, 0.428125, 0.55625, 0.225, 0.225], [2, 0.428125, 0.590625, 0.225, 0.225], [2, 0.428125, 0.625, 0.225, 0.225], [2, 0.428125, 0.659375, 0.225, 0.225]]
[[0, 0.859375, 0.76875, 0.225, 0.225], [0, 0.815625, 0.76875, 0.225, 0.225], [0, 0.771875, 0.76875, 0.225, 0.225], [0, 0.728125, 0.76875, 0.225, 0.225], [0, 0.684375, 0.76875, 0.225, 0.225], [0, 0.640625, 0.76875, 0.225, 0.225], [0, 0.596875, 0.76875, 0.225, 0.225], [0, 0.553125, 0.76875, 0.225, 0.225], [0, 0.509375, 0.76875, 0.225, 0.225], [0, 0.465625, 0.76875, 0.225, 0.225], [0, 0.421875, 0.76875, 0.225, 0.225], [0, 0.378125, 0.76875, 0.225, 0.225], [0, 0.334375, 0.76875, 0.225, 0.225], [0, 0.290625, 0.76875, 0.225, 0.225], [0, 0.246875, 0.76875, 0.225, 0.225]]
[[1, 0.703125, 0.146875, 0.225, 0.225], [1, 0.671875, 0.18125, 0.225, 0.225], [1, 0.640625, 0.215625, 0.225, 0.225], [1, 0.609375, 0.25, 0.225, 0.225], [1, 0.578125, 0.284375, 0.225, 0.225], [1, 0.546875, 0.31875, 0.225, 0.225], [1, 0.515625, 0.353125, 0.225, 0.225], [1, 0.484375, 0.3875, 0.225, 0.225], [1, 0.453125, 0.421875, 0.225, 0.225], [1, 0.421875, 0.45625, 0.225, 0.225], [1, 0.390625, 0.490625, 0.225, 0.225], [1, 0.359375, 0.525, 0.225, 0.225], [1, 0.328125, 0.559375, 0.225, 0.225], [1, 0.296875, 0.59375, 0.225, 0.225], [1, 0.265625, 0.628125, 0.225, 0.225]]
[[1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125], [1, 0.625, 0.134375, 0.125, 0.125]]
[[2, 0.19375, 0.85, 0.2375, 0.2375], [2, 0.2, 0.80625, 0.2375, 0.2375], [2, 0.20625, 0.7625, 0.2375, 0.2375], [2, 0.2125, 0.71875, 0.2375, 0.2375], [2, 0.21875, 0.675, 0.2375, 0.2375], [2, 0.225, 0.63125, 0.2375, 0.2375], [2, 0.23125, 0.5875, 0.2375, 0.2375], [2, 0.2375, 0.54375, 0.2375, 0.2375], [2, 0.24375, 0.5, 0.2375, 0.2375], [2, 0.25, 0.45625, 0.2375, 0.2375], [2, 0.25625, 0.4125, 0.2375, 0.2375], [2, 0.2625, 0.36875, 0.2375, 0.2375], [2, 0.26875, 0.325, 0.2375, 0.2375], [2, 0.275, 0.28125, 0.2375, 0.2375], [2, 0.28125, 0.2375, 0.2375, 0.2375]]
[[2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125], [2, 0.8625, 0.415625, 0.125, 0.125]]
[[0, 0.69375, 0.303125, 0.225, 0.225], [0, 0.65625, 0.3375, 0.225, 0.225], [0, 0.61875, 0.371875, 0.225, 0.225], [0, 0.58125, 0.40625, 0.225, 0.225], [0, 0.54375, 0.440625, 0.225, 0.225], [0, 0.50625, 0.475, 0.225, 0.225], [0, 0.46875, 0.509375, 0.225, 0.225], [0, 0.43125, 0.54375, 0.225, 0.225], [0, 0.39375, 0.578125, 0.225, 0.225], [0, 0.35625, 0.6125, 0.225, 0.225], [0, 0.31875, 0.646875, 0.225, 0.225], [0, 0.28125, 0.68125, 0.225, 0.225], [0, 0.24375, 0.715625, 0.225, 0.225], [0, 0.20625, 0.75, 0.225, 0.225], [0, 0.16875, 0.784375, 0.225, 0.225]]
[[2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125], [2, 0.7375, 0.68125, 0.2125, 0.2125]]
[[2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875], [2, 0.10625, 0.89375, 0.11875, 0.11875]]
[[1, 0.8625, 0.471875, 0.215625, 0.215625], [1, 0.815625, 0.465625, 0.215625, 0.215625], [1, 0.76875, 0.459375, 0.215625, 0.215625], [1, 0.721875, 0.453125, 0.215625, 0.215625], [1, 0.675, 0.446875, 0.215625, 0.215625], [1, 0.628125, 0.440625, 0.215625, 0.215625], [1, 0.58125, 0.434375, 0.215625, 0.215625], [1, 0.534375, 0.428125, 0.215625, 0.215625], [1, 0.4875, 0.421875, 0.215625, 0.215625], [1, 0.440625, 0.415625, 0.215625, 0.215625], [1, 0.39375, 0.409375, 0.215625, 0.215625], [1, 0.346875, 0.403125, 0.215625, 0.215625], [1, 0.3, 0.396875, 0.215625, 0.215625], [1, 0.253125, 0.390625, 0.215625, 0.215625], [1, 0.20625, 0.384375, 0.215625, 0.215625]]
[[0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875], [0, 0.659375, 0.165625, 0.171875, 0.171875]]
[[0, 0.321875, 0.26875, 0.1625, 0.1625], [0, 0.315625, 0.3, 0.1625, 0.1625], [0, 0.309375, 0.33125, 0.1625, 0.1625], [0, 0.303125, 0.3625, 0.1625, 0.1625], [0, 0.296875, 0.39375, 0.1625, 0.1625], [0, 0.290625, 0.425, 0.1625, 0.1625], [0, 0.284375, 0.45625, 0.1625, 0.1625], [0, 0.278125, 0.4875, 0.1625, 0.1625], [0, 0.271875, 0.51875, 0.1625, 0.1625], [0, 0.265625, 0.55, 0.1625, 0.1625], [0, 0.259375, 0.58125, 0.1625, 0.1625], [0, 0.253125, 0.6125, 0.1625, 0.1625], [0, 0.246875, 0.64375, 0.1625, 0.1625], [0, 0.240625, 0.675, 0.1625, 0.1625], [0, 0.234375, 0.70625, 0.1625, 0.1625]]
